Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-05-30 23:59:00+01:00,8961,254,C
E06000002,Middlesbrough,North East,2021-05-30 23:59:00+01:00,12690,342,C
E06000003,Redcar and Cleveland,North East,2021-05-30 23:59:00+01:00,9399,291,C
E06000004,Stockton-on-Tees,North East,2021-05-30 23:59:00+01:00,16085,442,C
E06000005,Darlington,North East,2021-05-30 23:59:00+01:00,7590,248,C
E06000006,Halton,North West,2021-05-30 23:59:00+01:00,12016,267,C
E06000007,Warrington,North West,2021-05-30 23:59:00+01:00,17981,487,C
E06000008,Blackburn with Darwen,North West,2021-05-30 23:59:00+01:00,19725,410,C
E06000009,Blackpool,North West,2021-05-30 23:59:00+01:00,9385,436,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-05-30 23:59:00+01:00,20100,645,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-05-30 23:59:00+01:00,18570,754,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-05-30 23:59:00+01:00,8757,268,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-05-30 23:59:00+01:00,9756,307,C
E06000014,York,Yorkshire and The Humber,2021-05-30 23:59:00+01:00,12422,310,C
E06000015,Derby,East Midlands,2021-05-30 23:59:00+01:00,20283,665,C
E06000016,Leicester,East Midlands,2021-05-30 23:59:00+01:00,37583,791,C
E06000017,Rutland,East Midlands,2021-05-30 23:59:00+01:00,1687,62,C
E06000018,Nottingham,East Midlands,2021-05-30 23:59:00+01:00,31116,618,C
E06000019,"Herefordshire, County of",West Midlands,2021-05-30 23:59:00+01:00,7166,282,C
E06000020,Telford and Wrekin,West Midlands,2021-05-30 23:59:00+01:00,11100,258,C
E06000021,Stoke-on-Trent,West Midlands,2021-05-30 23:59:00+01:00,20355,706,C
E06000022,Bath and North East Somerset,South West,2021-05-30 23:59:00+01:00,8322,218,C
E06000023,"Bristol, City of",South West,2021-05-30 23:59:00+01:00,31146,471,C
E06000024,North Somerset,South West,2021-05-30 23:59:00+01:00,10165,315,C
E06000025,South Gloucestershire,South West,2021-05-30 23:59:00+01:00,15346,353,C
E06000026,Plymouth,South West,2021-05-30 23:59:00+01:00,9332,210,C
E06000027,Torbay,South West,2021-05-30 23:59:00+01:00,4279,153,C
E06000030,Swindon,South West,2021-05-30 23:59:00+01:00,11657,273,C
E06000031,Peterborough,East of England,2021-05-30 23:59:00+01:00,15897,339,C
E06000032,Luton,East of England,2021-05-30 23:59:00+01:00,21081,500,C
E06000033,Southend-on-Sea,East of England,2021-05-30 23:59:00+01:00,14859,609,C
E06000034,Thurrock,East of England,2021-05-30 23:59:00+01:00,17972,438,C
E06000035,Medway,South East,2021-05-30 23:59:00+01:00,26281,746,C
E06000036,Bracknell Forest,South East,2021-05-30 23:59:00+01:00,7199,159,C
E06000037,West Berkshire,South East,2021-05-30 23:59:00+01:00,6568,173,C
E06000038,Reading,South East,2021-05-30 23:59:00+01:00,11210,262,C
E06000039,Slough,South East,2021-05-30 23:59:00+01:00,15787,290,C
E06000040,Windsor and Maidenhead,South East,2021-05-30 23:59:00+01:00,8596,296,C
E06000041,Wokingham,South East,2021-05-30 23:59:00+01:00,8438,229,C
E06000042,Milton Keynes,South East,2021-05-30 23:59:00+01:00,20375,463,C
E06000043,Brighton and Hove,South East,2021-05-30 23:59:00+01:00,14740,372,C
E06000044,Portsmouth,South East,2021-05-30 23:59:00+01:00,14481,371,C
E06000045,Southampton,South East,2021-05-30 23:59:00+01:00,15038,320,C
E06000046,Isle of Wight,South East,2021-05-30 23:59:00+01:00,6859,259,C
E06000047,County Durham,North East,2021-05-30 23:59:00+01:00,38348,1248,C
E06000049,Cheshire East,North West,2021-05-30 23:59:00+01:00,21340,799,C
E06000050,Cheshire West and Chester,North West,2021-05-30 23:59:00+01:00,21934,866,C
E06000051,Shropshire,West Midlands,2021-05-30 23:59:00+01:00,15180,558,C
E06000052,Cornwall and Isles of Scilly,South West,2021-05-30 23:59:00+01:00,14317,470,C
E06000054,Wiltshire,South West,2021-05-30 23:59:00+01:00,17459,652,C
E06000055,Bedford,East of England,2021-05-30 23:59:00+01:00,14518,485,C
E06000056,Central Bedfordshire,East of England,2021-05-30 23:59:00+01:00,16382,570,C
E06000057,Northumberland,North East,2021-05-30 23:59:00+01:00,17670,687,C
E06000058,"Bournemouth, Christchurch and Poole",South West,2021-05-30 23:59:00+01:00,25488,860,C
E06000059,Dorset,South West,2021-05-30 23:59:00+01:00,11955,527,C
E08000001,Bolton,North West,2021-05-30 23:59:00+01:00,30140,742,C
E08000002,Bury,North West,2021-05-30 23:59:00+01:00,17767,533,C
E08000003,Manchester,North West,2021-05-30 23:59:00+01:00,54813,1014,C
E08000004,Oldham,North West,2021-05-30 23:59:00+01:00,23549,606,C
E08000005,Rochdale,North West,2021-05-30 23:59:00+01:00,21899,639,C
