Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Rottal-Inn,Niederbayern,2020-05-14T10:00:00+02:00,731,43
Schwabach Stadt,Mittelfranken,2020-05-14T10:00:00+02:00,78,2
Schwandorf,Oberpfalz,2020-05-14T10:00:00+02:00,455,15
Schweinfurt,Unterfranken,2020-05-14T10:00:00+02:00,476,24
Schweinfurt Stadt,Unterfranken,2020-05-14T10:00:00+02:00,170,18
Starnberg,Oberbayern,2020-05-14T10:00:00+02:00,512,12
Straubing Stadt,Niederbayern,2020-05-14T10:00:00+02:00,400,44
Straubing-Bogen,Niederbayern,2020-05-14T10:00:00+02:00,492,24
Tirschenreuth,Oberpfalz,2020-05-14T10:00:00+02:00,1122,128
Traunstein,Oberbayern,2020-05-14T10:00:00+02:00,1266,83
Unterallgäu,Schwaben,2020-05-14T10:00:00+02:00,271,13
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-05-14T10:00:00+02:00,312,18
Weilheim-Schongau,Oberbayern,2020-05-14T10:00:00+02:00,335,3
Weißenburg-Gunzenhausen,Mittelfranken,2020-05-14T10:00:00+02:00,313,19
Wunsiedel im Fichtelgebirge,Oberfranken,2020-05-14T10:00:00+02:00,638,39
Würzburg,Unterfranken,2020-05-14T10:00:00+02:00,409,9
Würzburg Stadt,Unterfranken,2020-05-14T10:00:00+02:00,467,48
